name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient271_10,0.22448979591836735,0.22496080992968226,-1.0,1.0025325493763897,0.21048253043314227,0.0,0.015424639007138658,0.016134438060844275,0.0121026248491228,0.013485730647212304,0.01481249537762992,0.011667045157702423,0.01181208343426586,0.012027046035990707,0.008422360890382216,0.012288177601657194,0.010293610939836306,0.012349998100171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006043464644519661,0.013809086771947093,0.01393310110386604,0.009998380812274676,0.009698694604187368,0.009113175098730948,0.017726874085855084,0.016329989551934074,0.013727044104152536,0.014359616315462363,0.007663294236899137,0.006498121275224273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_11,0.18,0.18042038432228796,-1.0,1.0039389429168513,0.1729554115413978,0.0,0.012274802157546841,0.013377469290646522,0.011447454177761905,0.012896252853875311,0.013461237926508982,0.01094701927598413,0.011319703917980822,0.011349245734741477,0.010405873143919844,0.012129667104480359,0.010860534068670326,0.011591994829249568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010583749401258665,0.015189787834602238,0.015443091221906418,0.013507506021267952,0.010510554314472497,0.010066693480437088,0.009687977394297585,0.011543651466423796,0.010843108352072105,0.013073478047059942,0.0061961678859397806,0.008693004044901531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_12,0.23300970873786409,0.234286607279032,-1.0,1.0140782503051033,0.22691910237835056,0.0,0.013491095148663267,0.01091956193566499,0.014012444207916102,0.013741316955189304,0.009619976108051601,0.010449974903801762,0.013586303755091884,0.012220555285406226,0.010204625053111585,0.012340045714869685,0.009657057149506543,0.012784236283220602,0.03976699561506067,0.039766995615060675,0.03976699561506067,0.039766995615060675,0.03976699561506068,0.039766995615060675,0.0,0.039766995615060675,0.039766995615060675,0.0,0.0,0.0,0.019536628190625367,0.017646332666147357,0.012357832795042031,0.015604213169488663,0.013178178787800457,0.010989496143915535,0.00834540440785915,0.008840160144685265,0.009043897316706864,0.007590381229025181,0.007884762506860921,0.007173973132967702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_13,0.12121212121212122,0.121691955354482,-1.0,1.0083630249418327,0.1234466710845895,0.0,0.01421250396738793,0.01572375266683426,0.01497472124683678,0.014419443172631717,0.011299665313097241,0.01308032686574676,0.012825246786084083,0.012589605750203223,0.011490871804008663,0.012423387281320971,0.008176238970873986,0.009665048163530476,0.0,0.03611026038608957,0.036110260386089575,0.036110260386089575,0.036110260386089575,0.0,0.036110260386089575,0.036110260386089575,0.036110260386089575,0.036110260386089575,0.0,0.0,0.012471970320179276,0.014353556401816037,0.012763064805443753,0.00935575399457696,0.014003480018925466,0.016271827079033952,0.012301763754022114,0.01455210301891498,0.01421676702813642,0.012244365213891788,0.0081262883374576,0.013393088267282922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_14,0.2857142857142857,0.28643642284055676,-1.0,1.0049868154585102,0.2719378707049163,0.0,0.016548353339392044,0.015081947643633365,0.017016248849635065,0.01261142884018467,0.011447370702516288,0.009814152844485616,0.011625040343003434,0.009631339059142497,0.011539666696295798,0.012709593372935727,0.011754683016750653,0.012219121044960238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012191753839466548,0.012403146536898986,0.011383880402269939,0.013174228697144455,0.014631658508451089,0.014776198175510511,0.012573547528217948,0.012289078963207323,0.009150308196685487,0.011717592559687615,0.010265276691901587,0.007375824375534053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_15,0.20833333333333334,0.2089192814507581,-1.0,1.0066618645622023,0.20657022579202874,0.0,0.012985323131064352,0.012591510876812836,0.016092501206748423,0.013759987407024893,0.011950205072844278,0.011506680329192586,0.01026771181192246,0.00982839413441629,0.010966072385257573,0.010852212984615509,0.009029618560781315,0.011699684128001682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987495611975843,0.009392150420222633,0.008557991704474252,0.012185144205483379,0.014807817789803404,0.019564195134418323,0.01774176157795861,0.013574264041906975,0.010200533391654686,0.007017572762734745,0.009482093843100886,0.007621828456508548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_16,0.20618556701030927,0.20676194858088823,-1.0,1.0024607667838237,0.19511338301676742,0.0,0.012734438516048864,0.010682234999235481,0.016215398459875564,0.01468383536866943,0.009341966459745105,0.011496167701950926,0.01181535870387784,0.008865604065690182,0.00999994032452826,0.011564261951018338,0.011701405708203971,0.012249129058456907,0.040799904592075234,0.04079990459207524,0.0,0.040799904592075234,0.04079990459207523,0.0,0.0,0.040799904592075234,0.0,0.0,0.04079990459207523,0.0,0.016763306431249902,0.015189621990453456,0.007462055440384145,0.008751214513468542,0.014160212467060026,0.013712634731953032,0.01292870268211061,0.008728439942792519,0.009255337807520952,0.01031743006600307,0.006084111846435035,0.008566159826309106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_17,0.16,0.1608084030909823,-1.0,1.0114857378884856,0.16232372913927626,0.0,0.012776501853217583,0.01304364959704291,0.01349125016287051,0.014253173009540395,0.010501515780547659,0.008907273865332103,0.011521353711979671,0.012239013031807966,0.00979573012923522,0.013371765174132074,0.01040738567333301,0.01161363185157369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018664253596380544,0.018150530941530543,0.017112025472696857,0.01470769998687618,0.012017765192482044,0.011027550467363012,0.01076792246299112,0.010656503478436875,0.010189841833985119,0.0072642659186022834,0.00852311608767923,0.005301361361213466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_18,0.04,0.04014575959548686,-1.0,1.0023694087493298,0.03537107611128498,0.0,0.01447209222847813,0.016149271079608212,0.011078771060528172,0.013358292990989798,0.013303355945062456,0.01050102881472286,0.01279181251441115,0.01206110173600241,0.010587285070737707,0.0127161910781989,0.010191345617805126,0.010825859493228273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030510480928364222,0.026668862234150426,0.01049780722315846,0.013113344469202058,0.007514324413192275,0.007678863046706438,0.0038386906944044906,0.004382423110565445,0.005033193983746664,0.004379101648104127,0.01306165638637933,0.003598258785811694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_19,0.0594059405940594,0.05966756156620327,-1.0,1.0027458799007483,0.05827839231335525,0.0,0.013845492107203018,0.011524858164603437,0.014819161493702342,0.01316556938633021,0.010341707854839446,0.012125179027471482,0.012537628943368444,0.009574158332595993,0.012303748612022531,0.011657450151361076,0.010390377121534141,0.010645702323281814,0.03306939635357677,0.0,0.033069396353576766,0.03306939635357677,0.03306939635357677,0.0,0.03306939635357677,0.0,0.0,0.03306939635357677,0.03306939635357677,0.03306939635357676,0.028217499328355714,0.021970381312859513,0.010207990348835778,0.01227049303542263,0.011774908284643242,0.006298398087437019,0.00813699905099883,0.0116423732505313,0.005383401001828475,0.009340384099646885,0.007108080891612872,0.007699350292470905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_20,0.1134020618556701,0.1139906522763398,-1.0,1.0241062007206374,0.10692642065606593,18.84955592153876,0.013051232833927331,0.014104642212890947,0.014292675115424138,0.011282981993642763,0.010899543810784363,0.011239512363582749,0.011784052068080916,0.011363186633413602,0.011870233374983089,0.009484384364804959,0.009710598826301388,0.01172923605329079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683266446904403,0.016232079369788585,0.01351398206760391,0.01174715401853006,0.009886902611947633,0.012125540915660071,0.011868864673905551,0.007916065264203338,0.00815193619775317,0.007956761692487622,0.007744291603156472,0.007832459112293537,0.28559933214452654,0.0,0.28559933214452665,0.2855993321445267,0.0,0.28559933214452654,0.0,0.2855993321445266,0.0,0.0,0.0,0.28559933214452665
patient271_21,0.20408163265306123,0.20473826125485248,-1.0,1.003235269373727,0.209484574717157,0.0,0.014140192658413134,0.011733441471929494,0.011157676027509321,0.015150620413898261,0.011716424216633237,0.010136210318928527,0.012504242656681534,0.0104137927553064,0.011707124086531556,0.01271854997676473,0.009161856761240515,0.011030508913677935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01773298721643221,0.017178150350670877,0.012689937449324812,0.01122254508787114,0.012131333011166473,0.012961290729978434,0.01299019717405878,0.012607156939441333,0.008444859794490599,0.009147485603275326,0.007385062858708216,0.011820844548357776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_22,0.26732673267326734,0.2679427926050506,-1.0,1.007692316861214,0.2608165172319654,21.991148575128552,0.014530178675625359,0.014045014255255757,0.012486758251675997,0.013505116842723475,0.011480038215492054,0.009154027959642827,0.01220170227793928,0.013693803032984637,0.011172638107121177,0.01133536248496671,0.010700590059420794,0.010321698072514818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167453405119748,0.016336589768231075,0.017326866389547967,0.01259902385405082,0.012105136289255705,0.009116651466510459,0.00943497559200048,0.00938588032760499,0.009906043802941664,0.008955599246771032,0.007814616357574357,0.010135347547933176,0.11635528346628864,0.11635528346628864,0.11635528346628864,0.0,0.0,0.0,0.11635528346628864,0.11635528346628864,0.0,0.11635528346628864,0.0,0.11635528346628864
patient271_23,0.21428571428571427,0.2150113255355335,-1.0,1.0065657983727432,0.21185306644147145,21.991148575128552,0.013375282988492932,0.013813147708710885,0.012103440824514101,0.01376666798923771,0.014862695469745026,0.008465814568946767,0.01343218064290833,0.013954236247599318,0.010885245505424038,0.01292892608962698,0.008114347262045437,0.012884849213368302,0.0,0.040799904592075234,0.040799904592075234,0.040799904592075234,0.040799904592075234,0.040799904592075234,0.0,0.0,0.0,0.0,0.040799904592075234,0.0,0.017616641759661326,0.019589878946543564,0.018106319631159523,0.012814553754855015,0.010399427997903015,0.011860987328357353,0.010399291163489735,0.009153628141032778,0.011007739127984873,0.009225476136673714,0.007497325714256784,0.008775341126330438,0.14959965017094254,0.14959965017094254,0.0,0.14959965017094254,0.14959965017094254,0.14959965017094254,0.0,0.14959965017094254,0.0,0.0,0.0,0.14959965017094254
patient271_24,0.21649484536082475,0.2169496748498935,-1.0,1.0062619332833407,0.19060212374467678,15.707963267948966,0.012769178149642395,0.010159502981740115,0.012909665231943325,0.014218213588249847,0.010435309263486977,0.009718412925790586,0.011847499166837663,0.013430649193230127,0.012711156534486404,0.012167325972739045,0.012628368038008372,0.01406329911939246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012025746601693083,0.01641752368891785,0.014749350205070606,0.017329896188330418,0.016155436448712385,0.014412491232390013,0.008516006953518099,0.006050032977187572,0.004973305911804499,0.004849698536759826,0.005621569792484263,0.00422758550654644,0.14959965017094254,0.14959965017094254,0.0,0.0,0.0,0.0,0.1495996501709425,0.14959965017094257,0.0,0.14959965017094254,0.0,0.0
patient271_25,0.20833333333333334,0.20883217148579222,-1.0,1.0012616151525362,0.2006380700655835,0.0,0.01226359191927836,0.01504538897681033,0.01536558950349808,0.010084145585347832,0.010290301907071834,0.012347697764935533,0.01098529577345717,0.010621255572891503,0.010399384311104789,0.008722370983396222,0.011348117380980256,0.010620670632322984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008071983050456154,0.009977211113593471,0.013319549039567492,0.009641953481552855,0.016859065370764394,0.01602966433269136,0.015000443213398579,0.012436146587773212,0.008476326260353472,0.005438481950193865,0.009106010335594852,0.00735587673401666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_26,0.2653061224489796,0.2660201503493633,-1.0,1.0047061169338738,0.26433197178871504,0.0,0.013536550009676749,0.013608572932581288,0.013774569544755515,0.011723749605564453,0.011657961448032293,0.01219022435263255,0.01160125227203133,0.01255710219692553,0.010515837682462954,0.0076978429341093375,0.012455564404189589,0.010558562385567594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016192894487577332,0.01617870589993039,0.013386115318726502,0.010306033799745623,0.012371503038687639,0.012007268984942086,0.013599046692704005,0.012356706000479658,0.0098404214113302,0.00780811414643666,0.00842907528089933,0.00869377732365652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_27,0.32,0.3206467217317378,-1.0,1.0051746991663397,0.30583477387347247,0.0,0.014846527233863864,0.013456423121660515,0.011408204199796363,0.014185441059236218,0.013727670695965241,0.009130961612558065,0.011647393718356687,0.011684916274027622,0.010841892596689565,0.01030659056349476,0.012660268769079119,0.009058370089435545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011645595432601005,0.013921948786689535,0.012925154306510936,0.014750450209390129,0.01064310149493437,0.011566675337401749,0.012652621534221467,0.011134016269212895,0.010709177077970224,0.007120985507002383,0.008626384689963771,0.008142451061605433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_28,0.22,0.22065944040150756,-1.0,1.007143015829329,0.20917821596900468,0.0,0.013686440409517628,0.016391109605586467,0.009703362814063273,0.013236511439030308,0.014422266202552375,0.011008223239898366,0.01126333909071073,0.012228780854254934,0.011458313673195697,0.009562562018497306,0.008791665818102085,0.011061337134753052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018436461390121162,0.01629456093099837,0.013437770819260269,0.010061424464358424,0.007634549104990378,0.008164874097170113,0.010917438546446147,0.01213346138184922,0.009403345090930743,0.009251408809867755,0.0076975196245708585,0.010497925975355192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_29,0.2,0.2005107739842095,-1.0,1.0028930812118895,0.19501427092453733,0.0,0.014521336380706424,0.012610746188901123,0.010313584223017527,0.013144360917475548,0.013380485814623058,0.012364745076902182,0.011809004548338593,0.012168713399698397,0.01320293366215072,0.01154847413543678,0.010737837530466868,0.014860846488700188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010324244832548908,0.012801600111820657,0.021413187608996364,0.01594378410763789,0.013705067905258491,0.011206573780311964,0.012317032489185791,0.011380365616883596,0.009166157594451729,0.010593505622250055,0.007579976152382384,0.009565867219605121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_30,0.1414141414141414,0.14174053983219176,-1.0,1.002473025021313,0.13853340454608137,0.0,0.013936205068924328,0.012401334427400702,0.013646753007290456,0.012044800943124887,0.011592914499011417,0.0111997993841547,0.01082768651592753,0.01294058105847098,0.011108384985949201,0.011539442914261447,0.009131803442038133,0.011952698263131665,0.03695991357164462,0.0,0.03695991357164462,0.0,0.03695991357164462,0.036959913571644624,0.0,0.0,0.036959913571644624,0.036959913571644624,0.0,0.0,0.011727521517226,0.011247240102740573,0.01579766425276704,0.01006463397633312,0.013765810836107732,0.015927067902570615,0.004556044746835317,0.00821218237389097,0.011521903234413588,0.013654913525678426,0.00748625914467292,0.01499569400565837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_31,0.25,0.2507228601722786,-1.0,1.011846808139463,0.23089547663243679,0.0,0.012239527166384271,0.012998694653127146,0.012507767580723968,0.01351568331173358,0.01346434576654691,0.01239157843278761,0.011830206171021686,0.009431231963286007,0.012104348652934289,0.013306215023590945,0.012004629380670574,0.010597657990158325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015577011201279148,0.016921421026003244,0.016019684332946323,0.014423863074568081,0.013215938964940532,0.010877500833879089,0.00927076364902435,0.005678651703076996,0.007496013264982039,0.007951456716658584,0.009497696355199838,0.004916412287765681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_32,0.20202020202020202,0.2027740149576734,-1.0,1.0042775838848592,0.1848565695829056,0.0,0.013704576703421102,0.01220263718562309,0.01283237872687688,0.01314664856850572,0.013654816582792165,0.010834602330964784,0.010494780952281157,0.009874030561025602,0.011715950089478755,0.01320398169125486,0.009728263550917387,0.012290891047929452,0.0,0.039766995615060675,0.0,0.0,0.039766995615060675,0.039766995615060675,0.039766995615060675,0.03976699561506068,0.039766995615060675,0.0,0.03976699561506068,0.0,0.014839907014148529,0.014966513914278518,0.014029947276192015,0.016048916084392684,0.009913228683240747,0.010766671920437287,0.01135472758459621,0.006985806213470886,0.007666751877023417,0.007068238471584646,0.003896931049985277,0.011170207077270945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_33,0.0425531914893617,0.04273597244112311,-1.0,1.0034355833884172,0.04148668129961863,0.0,0.012246815303779567,0.013939455193103164,0.016148561087586714,0.012732567661741157,0.012155886372741528,0.013870861521978193,0.013398701089342104,0.010917417095742479,0.010747353480577867,0.008650761648473167,0.010780852206789763,0.011640444028427803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018467340410114906,0.012406308703662307,0.00907905279023794,0.0178403669995241,0.006044966640228682,0.017714104390616475,0.014159983475882165,0.0042221059424023865,0.008479529395780965,0.01651257292212647,0.016204264232003905,0.0022493525023016326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient271_34,0.1836734693877551,0.18421580444051294,-1.0,1.0072685778975663,0.1832419017874236,0.0,0.013936518563735453,0.014346979372102414,0.013341153724542776,0.014630257095894873,0.01216679362827991,0.01204565080025135,0.010472904666503444,0.008937436483455668,0.009741591777397932,0.010728888564049487,0.011420088040200668,0.0118350078239771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007628110874414237,0.011437677313097982,0.01415520090360154,0.012936353237534346,0.011876694655931212,0.011283976112420971,0.01168795659348257,0.013570984487386535,0.014731272747697846,0.013245166927745423,0.012523196516164138,0.00811356296316297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
